field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1360386537,43.27317253730906,-94.26079989966276,2024-07-28,24.03003,29.48999,18.140015,3.1400146,23.475746,80.34003,4.6900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-07-29,24.890015,28.650024,21.02002,2.3499756,24.422688,83.390015,2.0499878
osm-1360386537,43.27317253730906,-94.26079989966276,2024-07-30,25.46997,29.690002,20.919983,0.39001465,19.648222,83.33002,2.3499756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-07-31,26.090027,30.090027,22.900024,15.679993,22.582369,90.66998,3.460022
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-01,23.0,25.450012,20.070007,12.98999,21.624195,87.84003,3.0
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-02,24.150024,30.179993,17.53003,0.0,27.318817,80.08002,3.2299805
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-03,24.580017,30.059998,18.409973,0.070007324,26.306206,77.619995,2.210022
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-04,23.859985,27.929993,19.039978,0.89001465,9.650882,86.70001,2.6900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-05,24.820007,31.849976,16.700012,9.030029,15.589151,83.900024,4.3099976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-06,18.21997,22.570007,13.669983,0.22998047,22.47264,76.56,4.7800293
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-07,20.25,25.349976,13.48999,0.030029297,17.535746,75.53003,2.5999756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-08,17.570007,20.650024,12.51001,0.020019531,24.935904,74.03998,5.3599854
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-09,15.219971,20.049988,10.409973,0.0,23.383297,73.97998,5.0200195
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-10,16.460022,21.909973,9.809998,0.0,25.538979,71.28003,3.4699707
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-11,19.309998,25.080017,13.22998,0.97998047,21.008163,69.81,1.710022
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-12,18.880005,23.119995,15.669983,1.0200195,14.940287,82.40997,2.1900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-13,20.169983,24.98999,14.309998,0.08001709,18.357407,81.75,3.0999756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-14,19.27002,22.25,17.01001,21.890015,5.5321946,89.40997,5.880005
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-15,21.890015,26.619995,18.320007,2.289978,19.98778,87.07001,4.460022
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-16,21.26001,24.950012,17.51001,1.1900024,13.4317465,84.92999,6.26001
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-17,20.619995,24.76001,16.900024,0.28997803,15.29453,85.71002,4.9799805
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-18,21.650024,26.940002,15.929993,0.0,22.309347,81.849976,2.4799805
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-19,20.27002,24.96997,15.369995,0.0,23.965633,74.400024,2.3400269
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-20,19.02002,22.799988,15.789978,1.5599976,9.544605,78.46002,2.4500122
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-21,18.98999,24.52002,14.840027,0.27001953,21.703682,80.81,4.3200073
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-22,18.72998,24.73999,13.669983,0.0,16.081633,65.26001,5.630005
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-23,20.679993,27.710022,14.859985,0.049987793,19.073666,63.580017,4.4000244
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-24,22.340027,28.73999,15.219971,0.0,19.179935,73.84003,4.2700195
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-25,26.169983,30.849976,22.150024,0.05999756,15.64013,86.46997,3.5900269
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-26,27.52002,32.27002,21.900024,1.9500122,21.823778,80.48999,1.4099731
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-27,22.869995,26.46997,18.340027,1.3099976,13.909535,85.27002,3.0900269
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-28,22.48999,27.840027,16.900024,0.27001953,21.384,80.72998,2.3499756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-29,23.909973,28.659973,17.679993,21.070007,13.441249,86.66998,4.6099854
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-30,19.349976,24.679993,15.390015,4.0599976,22.765535,75.08002,3.330017
osm-1360386537,43.27317253730906,-94.26079989966276,2024-08-31,20.289978,27.140015,13.179993,0.0,23.131006,70.82001,4.2700195
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-01,16.98999,21.830017,12.549988,0.0,23.8896,70.98999,3.9299927
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-02,16.77002,22.869995,10.830017,0.0,22.265282,66.22998,2.9699707
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-03,17.890015,25.210022,11.559998,0.0,23.468834,59.590027,5.5999756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-04,19.900024,27.650024,11.700012,0.0,22.545218,60.76001,6.080017
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-05,19.22998,24.130005,13.349976,1.5100098,18.70733,73.91998,4.950012
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-06,15.030029,20.77002,9.659973,0.539978,19.599838,71.77002,3.9299927
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-07,14.900024,21.869995,7.76001,0.0,20.725634,69.75,1.9500122
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-08,16.460022,24.309998,9.059998,0.0,20.259935,62.97998,4.049988
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-09,19.320007,28.119995,11.070007,0.0,19.65427,57.539978,4.7800293
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-10,20.559998,28.369995,14.820007,0.010009766,11.385795,51.28003,6.9000244
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-11,20.820007,30.03003,13.869995,0.070007324,19.293983,51.049988,4.409973
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-12,20.609985,28.22998,14.630005,0.0,18.292606,58.73999,4.6900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-13,19.659973,26.97998,14.340027,0.0,18.044638,63.059998,4.1900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-14,20.77002,26.27002,15.690002,0.72998047,10.126081,77.83002,2.8200073
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-15,23.48999,30.169983,17.02002,0.030029297,18.259779,73.76001,3.789978
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-16,23.559998,29.73999,18.400024,0.42999268,17.71373,61.700012,4.3599854
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-17,23.059998,29.340027,19.71997,0.17999268,14.438303,63.21997,5.7800293
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-18,22.869995,28.119995,18.609985,5.2199707,8.09827,68.66998,5.830017
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-19,22.950012,29.619995,17.799988,4.080017,12.347422,72.900024,4.6900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-20,22.140015,29.950012,14.590027,0.0,18.857666,59.099976,3.3099976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-21,22.039978,29.880005,16.140015,0.020019531,17.507233,55.369995,5.700012
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-22,15.23999,20.919983,10.390015,0.0,15.651362,57.77002,4.960022
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-23,14.210022,21.27002,7.340027,0.0,19.193762,59.580017,3.0599976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-24,16.570007,23.159973,10.909973,0.72998047,15.408579,63.26001,2.3200073
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-25,18.159973,25.700012,10.98999,0.0,18.595871,59.059998,2.25
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-26,18.909973,27.109985,12.049988,0.0,17.742239,57.059998,3.4500122
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-27,19.52002,27.880005,13.030029,0.0,18.009216,57.130005,2.4400024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-28,20.03003,29.179993,12.460022,0.0,17.827778,60.169983,3.3099976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-29,20.26001,29.059998,13.450012,0.0,17.37072,61.5,2.8900146
osm-1360386537,43.27317253730906,-94.26079989966276,2024-09-30,19.71997,29.640015,12.97998,0.0,16.504995,55.859985,6.8099976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-01,13.119995,19.299988,7.169983,0.0,16.771103,43.619995,4.3900146
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-02,16.090027,25.549988,8.700012,0.0,17.001795,39.580017,6.799988
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-03,15.049988,22.669983,10.080017,0.0,14.333762,58.419983,5.2700195
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-04,13.859985,22.130005,6.5200195,0.0,16.931807,52.27002,4.23999
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-05,17.340027,28.940002,10.679993,0.0,14.6819515,61.409973,6.7299805
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-06,12.349976,18.5,6.8599854,0.0,17.30333,45.25,6.080017
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-07,12.570007,19.869995,5.3900146,0.0,16.264801,45.46997,2.0200195
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-08,15.340027,25.369995,7.380005,0.0,15.213314,44.96997,2.6599731
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-09,15.73999,25.96997,8.409973,0.0,14.811552,55.669983,2.5900269
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-10,17.409973,27.700012,8.780029,0.0,14.8841305,54.51001,4.2800293
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-11,17.01001,24.01001,12.25,0.0,11.980222,52.929993,4.789978
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-12,12.859985,18.72998,8.0,0.010009766,7.7448974,68.869995,3.0999756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-13,9.47998,13.940002,6.119995,0.0,13.973471,58.789978,8.200012
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-14,6.0700073,11.440002,1.539978,0.010009766,7.1478705,63.609985,3.0999756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-15,5.7700195,12.48999,0.5999756,0.0,15.507071,63.340027,3.380005
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-16,7.380005,15.940002,-0.6199951,0.0,15.751584,46.52002,5.419983
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-17,12.140015,21.640015,4.630005,0.0,14.696638,37.400024,9.75
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-18,15.090027,23.53003,7.700012,0.10998535,13.760065,43.559998,7.6500244
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-19,16.75,23.890015,10.940002,0.0,8.582978,54.450012,4.8900146
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-20,19.51001,27.78003,13.419983,0.0,13.06973,59.390015,6.330017
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-21,18.75,26.119995,13.820007,0.0,10.115714,42.429993,5.669983
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-22,17.23999,23.679993,11.73999,0.010009766,12.473568,52.72998,5.5
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-23,10.01001,15.659973,5.4699707,0.0,14.342401,50.450012,4.26001
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-24,10.710022,17.309998,5.130005,1.3300171,7.382016,52.390015,5.090027
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-25,8.75,15.01001,3.7600098,0.0,13.124163,66.33002,4.75
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-26,8.700012,16.409973,2.9099731,0.0,11.895552,45.669983,3.539978
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-27,11.140015,19.909973,4.25,0.0,12.116735,43.02002,6.7299805
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-28,16.190002,23.159973,10.549988,0.0,10.342946,72.02002,6.9699707
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-29,19.890015,26.090027,12.380005,0.0,9.856514,70.5,6.159973
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-30,13.719971,22.76001,7.840027,14.539978,3.4119353,77.15997,6.4299927
osm-1360386537,43.27317253730906,-94.26079989966276,2024-10-31,3.380005,7.75,-0.9699707,8.330017,5.932222,77.57001,7.630005
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-01,4.5300293,12.789978,-1.1699829,0.0,9.065951,64.28998,3.5999756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-02,8.169983,16.349976,1.9699707,1.2600098,8.409314,70.94,4.840027
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-03,9.349976,12.450012,6.909973,3.7600098,2.4684486,92.75,5.5599976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-04,11.349976,14.73999,6.710022,11.030029,3.805919,84.21002,4.4400024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-05,5.1799927,8.390015,1.539978,9.539978,3.5717783,90.20001,4.8599854
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-06,5.5599976,11.830017,1.2399902,0.08001709,8.331552,77.03003,1.5999756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-07,5.3599854,12.640015,0.099975586,0.0,10.609055,74.94,3.9400024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-08,6.5599976,13.549988,1.4199829,0.0,10.265184,74.130005,3.3099976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-09,8.030029,11.820007,5.1500244,1.8400269,3.1821136,80.95001,6.1799927
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-10,9.200012,13.72998,6.6500244,3.119995,5.7386866,85.44,4.5999756
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-11,3.869995,8.630005,-0.34002686,0.020019531,10.73693,73.119995,5.830017
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-12,3.4299927,10.27002,-1.8699951,0.0,10.429346,73.52002,6.9000244
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-13,4.2299805,7.159973,1.8900146,9.049988,1.939681,92.869995,4.919983
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-14,5.1400146,9.380005,1.0,0.039978027,3.7091515,86.90997,3.4000244
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-15,5.5999756,14.690002,-1.210022,0.0,8.836995,80.44,4.299988
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-16,9.539978,15.719971,4.549988,0.0,8.5596485,77.619995,9.169983
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-17,6.460022,13.630005,1.0999756,0.0,9.724319,70.53003,4.200012
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-18,7.1400146,14.710022,0.9699707,30.77002,3.0386865,94.28998,6.0
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-19,7.6400146,12.51001,1.7399902,0.72998047,3.6668162,77.08002,8.900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-20,-1.0200195,1.0,-3.8200073,0.5800171,3.1233623,68.71002,9.909973
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-21,-1.6799927,3.1400146,-4.0,0.010009766,8.119005,76.27002,8.940002
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-22,-0.9000244,4.01001,-4.380005,0.0,7.9876814,79.28003,3.1900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-23,2.1099854,6.830017,-1.6699829,0.0,6.950881,78.099976,2.869995
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-24,3.169983,6.380005,0.6300049,0.020019531,3.0697947,85.22998,4.51001
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-25,-2.4400024,2.0900269,-6.0,0.039978027,9.001152,68.73999,7.450012
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-26,-3.080017,2.2700195,-6.0599976,0.0,8.322914,74.150024,2.0599976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-27,-3.4899902,-1.039978,-4.6799927,0.010009766,5.820768,76.31,5.5
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-28,-6.4400024,-3.7999878,-11.219971,0.010009766,2.898719,72.28003,6.869995
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-29,-10.590027,-6.419983,-13.039978,0.0,9.315649,64.21002,6.039978
osm-1360386537,43.27317253730906,-94.26079989966276,2024-11-30,-10.450012,-6.4699707,-13.640015,0.0,8.125919,64.03998,4.7700195
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-01,-9.619995,-5.700012,-14.099976,0.13000488,8.868962,73.130005,3.6900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-02,-7.3599854,-5.0,-10.099976,0.4000244,6.8212814,78.17999,4.73999
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-03,-5.549988,0.38000488,-10.72998,0.0,6.918914,78.06,6.049988
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-04,-5.549988,1.9299927,-12.869995,0.0,5.698081,72.92999,11.349976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-05,-10.789978,-6.9299927,-14.049988,0.0,8.451649,69.58002,5.340027
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-06,-4.200012,3.75,-9.900024,0.0,7.7492166,72.06,4.380005
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-07,0.73999023,5.210022,-2.669983,0.0,7.093438,82.95001,6.1400146
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-08,2.9000244,9.169983,-0.26000977,0.0,5.4129624,86.21997,4.5300293
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-09,0.17999268,5.7299805,-3.960022,0.0,5.2652164,75.349976,8.169983
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-10,-2.580017,1.2800293,-5.119995,0.11999512,2.6732163,70.72998,4.6500244
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-11,-11.900024,-3.9099731,-17.559998,0.10998535,6.488638,64.71002,8.23999
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-12,-15.880005,-12.51001,-18.359985,0.0,3.322946,64.02002,2.7999878
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-13,-11.869995,-7.460022,-16.559998,0.070007324,4.985281,62.27002,6.590027
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-14,-4.0700073,-1.8200073,-7.8499756,0.5499878,1.1067839,89.72998,5.590027
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-15,-0.3300171,2.630005,-2.619995,0.10998535,2.5824974,94.08002,4.8099976
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-16,0.35998535,5.76001,-2.8900146,0.039978027,7.356962,82.640015,6.710022
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-17,-3.5900269,-2.5300293,-4.580017,4.5200195,2.0191677,82.78998,3.1900024
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-18,-6.710022,-2.9500122,-10.119995,0.10998535,2.3535352,75.0,4.169983
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-19,-4.7700195,0.22998047,-7.299988,3.1599731,2.3863676,87.94,8.219971
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-20,-9.090027,-6.4400024,-11.51001,0.05999756,3.5709136,76.72998,5.210022
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-21,-8.950012,-3.1799927,-13.960022,0.0,2.372546,81.44,4.630005
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-22,-2.9500122,1.4500122,-8.159973,0.0,2.5989134,92.369995,6.659973
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-23,-2.0300293,0.55999756,-4.6500244,0.010009766,3.301346,93.27002,4.669983
osm-1360386537,43.27317253730906,-94.26079989966276,2024-12-24,-2.880005,1.039978,-5.0300293,0.020019531,1.7038056,93.84003,2.5499878
